Series Name,Series Code,Country Name,Country Code,1992 [YR1992],1997 [YR1997],2002 [YR2002],2007 [YR2007],2012 [YR2012],2017 [YR2017],2022 [YR2022]
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Monaco,MCO,..,..,..,1.037468791008,1.04816234111786,1.61509144306183,1.18703246116638
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Mongolia,MNG,..,..,1.17097854614258,0.668377757072449,0.471134811639786,0.783372223377228,0.529954373836517
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Montenegro,MNE,..,..,..,0.108533091843128,0.596563041210175,-0.0625774934887886,-0.140881478786469
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Morocco,MAR,..,..,-0.261418521404266,-0.501324236392975,-0.470458775758743,-0.37808883190155,-0.362119138240814
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Mozambique,MOZ,..,..,0.188492238521576,0.35761559009552,0.39049369096756,-0.918098509311676,-1.26560831069946
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Myanmar,MMR,..,..,-1.40995764732361,-1.06611335277557,-0.943674981594086,-1.08409464359283,-2.19571399688721
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Namibia,NAM,..,..,0.14875116944313,1.01876068115234,0.978104293346405,0.621906340122223,0.559885740280151
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Nauru,NRU,..,..,..,1.08896553516388,1.02640020847321,0.931891143321991,0.877918004989624
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Nepal,NPL,..,..,-1.71746289730072,-1.88537847995758,-1.38123226165771,-0.583756744861603,-0.239196881651878
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Netherlands,NLD,..,..,1.30267989635468,0.778468787670135,1.18746471405029,0.907123684883118,0.726799547672272
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,New Caledonia,NCL,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,New Zealand,NZL,..,..,1.32036375999451,1.24336647987366,1.36136555671692,1.56194603443146,1.32116913795471
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Nicaragua,NIC,..,..,-0.0931836739182472,-0.120370902121067,-0.348777562379837,-0.0538226664066315,-0.35851177573204
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Niger,NER,..,..,-0.12955479323864,-0.459753155708313,-1.14813089370728,-1.25950562953949,-1.46439230442047
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Nigeria,NGA,..,..,-1.62632930278778,-2.01405644416809,-2.04207372665405,-1.99671792984009,-1.77890145778656
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,North Macedonia,MKD,..,..,-1.0382194519043,-0.426525264978409,-0.492649525403976,-0.258880764245987,0.180839285254478
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Northern Mariana Islands,MNP,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Norway,NOR,..,..,1.60834610462189,1.14555251598358,1.32746982574463,1.15070176124573,0.86123925447464
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Oman,OMN,..,..,0.928577423095703,0.939814209938049,0.462077081203461,0.749312877655029,0.532249212265015
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Pakistan,PAK,..,..,-1.63767862319946,-2.43270516395569,-2.67700362205505,-2.39691209793091,-1.83982634544373
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Palau,PLW,..,..,..,1.08896553516388,1.02640020847321,1.21373856067657,1.08399426937103
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Panama,PAN,..,..,0.345927983522415,-0.0613481253385544,-0.179432675242424,0.380334168672562,0.289221227169037
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Papua New Guinea,PNG,..,..,-0.550169944763184,-0.747831761837006,-0.590442359447479,-0.691195070743561,-0.659367442131042
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Paraguay,PRY,..,..,-1.21135127544403,-0.74012291431427,-0.871902167797089,-0.00285546225495636,0.0355493128299713
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Peru,PER,..,..,-0.969909846782684,-0.774885892868042,-0.907364726066589,-0.2635098695755,-0.487095445394516
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Philippines,PHL,..,..,-0.858753323554993,-1.60488569736481,-1.18824028968811,-1.18929100036621,-0.655268549919128
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Poland,POL,..,..,0.743997812271118,0.682846009731293,1.04947865009308,0.509756147861481,0.505146443843842
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Portugal,PRT,..,..,1.4370481967926,0.821809351444244,0.775272607803345,1.10616970062256,0.795802593231201
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Puerto Rico,PRI,..,..,0.30235281586647,0.409872740507126,0.584973394870758,0.481970578432083,0.542631983757019
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Qatar,QAT,..,..,0.831208944320679,0.952527701854706,1.22359883785248,0.647983014583588,0.960249304771423
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Romania,ROU,..,..,0.464840322732925,0.198067933320999,0.0823415592312813,0.0485141687095165,0.431136310100555
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Russian Federation,RUS,..,..,-0.724512279033661,-0.863382518291473,-0.817712664604187,-0.642759621143341,-1.00599670410156
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Rwanda,RWA,..,..,-1.6515132188797,-0.360214412212372,-0.230615198612213,0.0782710164785385,0.082752451300621
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Samoa,WSM,..,..,1.09719908237457,1.00498068332672,0.999240159988403,1.16163432598114,1.09655201435089
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,San Marino,SMR,..,..,..,1.08896553516388,1.02640020847321,1.39288973808289,1.18703246116638
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Sao Tome and Principe,STP,..,..,0.555834174156189,0.394139468669891,0.0133354179561138,0.183461591601372,0.460358828306198
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Saudi Arabia,SAU,..,..,0.00242432416416705,-0.467305243015289,-0.480688244104385,-0.649625718593597,-0.355806291103363
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Senegal,SEN,..,..,-0.273943573236465,-0.244918704032898,-0.108322031795979,-0.0557225905358791,-0.157593667507172
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Serbia,SRB,..,..,-0.512546002864838,-0.591357946395874,-0.217299461364746,0.0833679884672165,-0.174069464206696
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Seychelles,SYC,..,..,0.903408944606781,0.787657201290131,0.744266331195831,0.779473781585693,0.762523114681244
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Sierra Leone,SLE,..,..,-0.691395998001099,-0.0615781955420971,-0.279945284128189,-0.0394265502691269,-0.0945132076740265
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Singapore,SGP,..,..,1.2535662651062,1.17421102523804,1.36817455291748,1.59912502765656,1.44037234783173
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Slovak Republic,SVK,..,..,0.940030038356781,1.03668713569641,1.08840095996857,0.902731478214264,0.445335745811462
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Slovenia,SVN,..,..,1.30383324623108,1.0986293554306,0.935110688209534,0.866365492343903,0.709335088729858
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Solomon Islands,SLB,..,..,-0.43754518032074,0.230097040534019,0.187316343188286,0.188088729977608,0.413905620574951
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Somalia,SOM,..,..,-2.36895203590393,-3.22849702835083,-2.860755443573,-2.24991130828857,-2.42969608306885
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,South Africa,ZAF,..,..,-0.254789859056473,0.215346544981003,-0.0253867004066706,-0.284803628921509,-0.681386351585388
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,South Sudan,SSD,..,..,..,..,-1.15658330917358,-2.44623708724976,-2.21309995651245
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Spain,ESP,..,..,0.438226073980331,-0.276731640100479,-0.0295164491981268,0.270845949649811,0.318843424320221
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Sri Lanka,LKA,..,..,-0.777628898620605,-1.75128364562988,-0.717079222202301,-0.0754480063915253,-0.80430680513382
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,St. Kitts and Nevis,KNA,..,..,..,0.802670180797577,0.975788056850433,0.628549754619598,0.938082098960876
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,St. Lucia,LCA,..,..,0.36293163895607,0.617986261844635,0.893705666065216,0.974611222743988,1.03362321853638
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,St. Martin (French part),MAF,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,St. Vincent and the Grenadines,VCT,..,..,0.36293163895607,0.788463771343231,0.928883850574493,0.871100068092346,1.03362321853638
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Sudan,SDN,..,..,-1.846431016922,-2.36272478103638,-2.26056337356567,-1.97152543067932,-2.0769202709198
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Suriname,SUR,..,..,0.492683351039886,-0.0173227712512016,0.0793254524469376,0.11980140209198,0.399689197540283
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Sweden,SWE,..,..,1.47525751590729,1.27147829532623,1.17059719562531,0.968603014945984,0.910905122756958
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Switzerland,CHE,..,..,1.54236817359924,1.23440885543823,1.41833603382111,1.24231648445129,1.15974533557892
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Syrian Arab Republic,SYR,..,..,0.277536004781723,-0.339876115322113,-2.68227386474609,-2.61291933059692,-2.77689838409424
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Tajikistan,TJK,..,..,-0.982307970523834,-0.752052187919617,-1.24085974693298,-0.674310863018036,-0.740999102592468
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Tanzania,TZA,..,..,-0.253289312124252,-0.38706237077713,0.0514542907476425,-0.570162117481232,-0.260344117879868
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Thailand,THA,..,..,0.506276667118073,-1.11284792423248,-1.21663069725037,-0.754879415035248,-0.393339306116104
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Timor-Leste,TLS,..,..,-0.486890375614166,-1.10267806053162,-0.284831136465073,0.0663827210664749,0.256246715784073
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Togo,TGO,..,..,0.0573869608342648,-0.341404855251312,-0.386457771062851,-0.874444663524628,-0.788051605224609
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Tonga,TON,..,..,..,0.280977129936218,0.894514441490173,0.771568059921265,1.09290516376495
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Trinidad and Tobago,TTO,..,..,-0.0942921563982964,-0.188574343919754,0.104277603328228,0.269299238920212,0.34842374920845
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Tunisia,TUN,..,..,0.154225796461105,0.158262476325035,-0.721316933631897,-1.02349054813385,-0.594559073448181
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Turkiye,TUR,..,..,-0.803475081920624,-0.819362878799438,-1.22053194046021,-1.78637635707855,-1.03223478794098
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Turkmenistan,TKM,..,..,0.0704177469015121,0.277233392000198,0.428087890148163,-0.128823027014732,-0.110257938504219
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Tuvalu,TUV,..,..,..,1.34201574325562,1.29035115242004,1.21373856067657,1.18310344219208
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Uganda,UGA,..,..,-1.41743767261505,-0.916478335857391,-0.868966519832611,-0.569948732852936,-0.711015820503235
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Ukraine,UKR,..,..,-0.293485134840012,0.172825917601585,-0.0922749042510986,-1.86741781234741,-1.94932460784912
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,United Arab Emirates,ARE,..,..,0.937275111675262,0.975391387939453,0.863251447677612,0.601949751377106,0.744183301925659
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,United Kingdom,GBR,..,..,0.672591328620911,0.574654936790466,0.40227073431015,0.380680292844772,0.533176064491272
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,United States,USA,..,..,0.285476922988892,0.374478042125702,0.632442116737366,0.262138307094574,0.00870068650692701
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Uruguay,URY,..,..,0.838327348232269,0.835530936717987,0.709167778491974,1.04009222984314,1.08582961559296
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Uzbekistan,UZB,..,..,-1.0568835735321,-1.36203336715698,-0.518739342689514,-0.244978666305542,-0.20133601129055
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Vanuatu,VUT,..,..,1.16340851783752,1.23301076889038,1.20170080661774,0.676285207271576,0.961862087249756
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,"Venezuela, RB",VEN,..,..,-1.31789720058441,-1.2296701669693,-1.02713263034821,-1.2522406578064,-1.25080645084381
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Viet Nam,VNM,..,..,0.353681147098541,0.251871973276138,0.267358660697937,0.211102172732353,-0.0461320951581001
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Virgin Islands (U.S.),VIR,..,..,..,0.483246594667435,0.67957615852356,0.981490910053253,0.529783725738525
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,West Bank and Gaza,PSE,..,..,-1.74340748786926,-1.87161386013031,-1.95603215694427,-1.65064632892609,-1.70195543766022
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,"Yemen, Rep.",YEM,..,..,-1.30688047409058,-1.59425187110901,-2.43066310882568,-2.93431735038757,-2.462735414505
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Zambia,ZMB,..,..,-0.274405479431152,0.363629281520844,0.660962522029877,0.142043307423592,0.161331877112389
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Zimbabwe,ZWE,..,..,-1.51587021350861,-1.1103447675705,-0.778662025928497,-0.710430860519409,-0.894974112510681
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Africa Eastern and Southern,AFE,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Africa Western and Central,AFW,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Arab World,ARB,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Caribbean small states,CSS,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Central Europe and the Baltics,CEB,..,..,..,..,..,..,..
Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,Early-demographic dividend,EAR,..,..,..,..,..,..,..
